ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462273842.14,6915.17058231,1465.49794409,3.1261399196,-1.03477837914,0.0616429184605,-0.0191622651767,0,3.29294960345,0.00010874115
1462273842.14,6918.32754369,1464.45358458,3.1240271813,-1.03286183143,0.0615943857461,-0.0190890881079,0,3.29034183518,0.000111830225752
1462273842.16,6921.48236806,1463.4111782,3.1219091357,-1.03091190115,0.0615456726902,-0.019015138797,0,3.28771896602,0.000114939355842
1462273842.17,6924.63505004,1462.37075873,3.11978571223,-1.02892849914,0.0614968077496,-0.0189404856419,0,3.28508093455,0.000118063463071
1462273842.17,6927.78558415,1461.33235999,3.11765686958,-1.02691160509,0.061447814992,-0.0188653480747,0,3.28242772976,0.000121184088806
1462273842.19,6930.93396493,1460.29601571,3.11552259088,-1.0248614141,0.0613989951148,-0.0187897836176,0,3.27975943209,0.000124305327335
1462273842.21,6934.08018702,1459.26175941,3.11338315427,-1.02277817376,0.0613504633165,-0.0187138252186,0,3.27707641932,0.000127427936077
1462273842.21,6937.2242454,1458.22962432,3.11123894524,-1.020662159,0.0613022439096,-0.0186375847477,0,3.27437918042,0.000130542995857
1462273842.22,6940.36613547,1457.19964337,3.10909036536,-1.01851374888,0.0612535976105,-0.0185610279367,0,3.27166825284,0.000133632447603
1462273842.24,6943.50585264,1456.17184911,3.10693708371,-1.01633328128,0.0612052419817,-0.0184840451061,0,3.26894346552,0.00013672771837
1462273842.24,6946.64339234,1455.1462738,3.10477947918,-1.01412097986,0.0611571187345,-0.0184069316853,0,3.26620528689,0.000139801003886
1462273842.26,6949.77875038,1454.12294936,3.10261786596,-1.01187735331,0.0611091812306,-0.0183290827418,0,3.26345421299,0.000142905546036
1462273842.27,6952.91192284,1453.10190746,3.10045250625,-1.00960230733,0.0610613743098,-0.0182505693649,0,3.26069050394,0.000146033271847
1462273842.27,6956.04290603,1452.08317987,3.09828360294,-1.00729581916,0.0610136411021,-0.0181715130068,0,3.25791438678,0.00014917165726
1462273842.29,6959.17169645,1451.06679829,3.09611129917,-1.00495798552,0.060966011788,-0.0180919588131,0,3.25512606968,0.000152317725466
1462273842.3,6962.29829076,1450.05279433,3.09393576473,-1.00258894545,0.060918468016,-0.0180120131611,0,3.25232580008,0.000155461603554
