ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461812641.02,-46.531794703,14.8112436176,0.160575148535,-0.0557401603012,0.00600859976911,-0.00194595749434,0,0.169974538674,0.00457113573682
1461812641.02,-46.3682152545,14.7545304785,0.163252073338,-0.0565323954396,0.00605626107745,-0.0019591786021,0,0.172763280773,0.00437021493127
1461812641.02,-46.2019350507,14.6970184938,0.165922167727,-0.0573217425609,0.00610356134661,-0.00197229247898,0,0.175544717703,0.00418142291417
1461812641.02,-46.0329611023,14.638710605,0.168585214493,-0.0581081543391,0.00615048002636,-0.00198527706219,0,0.178318625349,0.00400428818218
1461812641.02,-45.8613006478,14.5796098121,0.171240980629,-0.0588915627732,0.0061970509038,-0.00199823388695,0,0.18108475809,0.00383533069036
1461812641.02,-45.6869611417,14.5197191324,0.173889270902,-0.059672000727,0.00624326405601,-0.00201103733602,0,0.18384293896,0.00367747666602
1461812641.02,-45.5099502387,14.459041613,0.176529884259,-0.0604493773017,0.00628917192794,-0.00202370551946,0,0.186592945345,0.00352985413276
1461812641.02,-45.3302757685,14.3975803829,0.179162675063,-0.0612236211648,0.00633476031,-0.00203627485503,0,0.189334613645,0.00339058030524
1461812641.02,-45.1479457133,14.3353386243,0.181787486665,-0.0619946980994,0.00638001179707,-0.0020487512294,0,0.192067782047,0.0032587590615
1461812641.02,-44.9629682207,14.2723195506,0.184404148493,-0.0627625803422,0.00642489248351,-0.00206111375826,0,0.194792277754,0.00313411754718
1461812641.02,-44.775351626,14.2085264134,0.187012460157,-0.0635272202185,0.00646940284951,-0.00207336412318,0,0.197507893419,0.00301613047005
1461812641.02,-44.5851044644,14.1439625111,0.189612225746,-0.0642885726548,0.00651356158885,-0.00208551755159,0,0.200214426869,0.00290414316887
1461812641.02,-44.3922354579,14.0786311797,0.192203271589,-0.0650466084023,0.00655734821852,-0.00209753617557,0,0.202911702161,0.00279848015205
1461812641.02,-44.1967535122,14.0125358032,0.194785407411,-0.0658012616863,0.00660074324979,-0.0021094194722,0,0.205599516001,0.00269857218578
1461812641.02,-43.9986677332,13.9456798318,0.197358427648,-0.0665524675353,0.00664374153665,-0.00212117375523,0,0.208277650982,0.00260386094493
1461812641.02,-43.7979874347,13.8780667774,0.199922125801,-0.0673001684648,0.00668634808344,-0.00213280674797,0,0.210945891309,0.00251388438277
