ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461811974.91,-421.916245544,3181.0401862,0.148368771539,0.454490025516,-0.000317785289511,0.00913937287763,0,0.478094630447,0.0137300935228
1461811974.92,-421.768035665,3181.49924592,0.145089966525,0.454356810426,-0.00038657538482,0.00913174262067,0,0.476960385742,0.0138295667378
1461811974.94,-421.623138986,3181.9581686,0.141809323317,0.454218781986,-0.000455450294579,0.0091239901212,0,0.475840925193,0.0139290134364
1461811974.95,-421.481557388,3182.41694937,0.138526795562,0.454075916665,-0.000524412262188,0.00911610644497,0,0.474736359661,0.0140284005778
1461811974.96,-421.343292798,3182.87558334,0.135242335634,0.453928182648,-0.000593466250846,0.00910809468914,0,0.473646792821,0.0141277228101
1461811974.97,-421.208347196,3183.33406557,0.131955891995,0.45377555179,-0.000662615395754,0.00909994613659,0,0.472572331855,0.0142269510515
1461811974.98,-421.076722611,3183.7923911,0.128667411068,0.453617987968,-0.000731860980481,0.00909166430245,0,0.471513076891,0.0143260640143
1461811974.99,-420.948421131,3184.25055492,0.125376839085,0.453455459225,-0.000801212506896,0.00908324937141,0,0.470469133185,0.0144250708041
1461811975.0,-420.823444898,3184.708552,0.122084114047,0.453287934425,-0.000870682687888,0.00907471426479,0,0.469440605825,0.0145240091851
1461811975.01,-420.701796125,3185.16637729,0.118789162732,0.453115395716,-0.000940262471936,0.00906605880878,0,0.468427611288,0.0146228032351
1461811975.03,-420.583477094,3185.62402572,0.115491922255,0.452937825434,-0.00100995995466,0.00905728031668,0,0.467430270538,0.0147214489416
1461811975.03,-420.468490152,3186.08149218,0.112192323054,0.452755203636,-0.00107977393406,0.00904836683938,0,0.466448702186,0.0148198904845
1461811975.03,-420.356837715,3186.53877157,0.108890298138,0.452567499066,-0.00114972429537,0.00903932786143,0,0.465483016059,0.0149181910381
1461811975.05,-420.248522279,3186.99585873,0.105585762365,0.452374690388,-0.00121981320336,0.00903015617204,0,0.464533328964,0.0150163142936
1461811975.06,-420.143546424,3187.4527485,0.102278630179,0.452176749629,-0.00129003368849,0.00902086479916,0,0.463599753124,0.0151142037228
1461811975.07,-420.04191281,3187.90943569,0.0989688245604,0.45197366214,-0.00136040361716,0.0090114512589,0,0.462682417543,0.0152118969764
1461811975.08,-419.943624188,3188.36591507,0.0956562525244,0.451765411131,-0.0014309273908,0.0090019232381,0,0.461781447593,0.0153093798715
1461811975.09,-419.848683399,3188.82218145,0.0923408186309,0.451551987682,-0.00150159653396,0.0089922804438,0,0.460896978038,0.0154065689377
1461811975.1,-419.757093378,3189.27822957,0.089022437655,0.451333382763,-0.00157241260309,0.00898252290806,0,0.460029147775,0.0155034263441
1461811975.12,-419.668857147,3189.73405422,0.0857010245509,0.451109587557,-0.00164338530781,0.00897263853679,0,0.459178097905,0.0155999405853
1461811975.12,-419.583977815,3190.18965012,0.0823764864582,0.450880581572,-0.00171449577426,0.00896261910675,0,0.458343958573,0.0156959712873
1461811975.12,-419.502458577,3190.64501202,0.0790487508703,0.450646336666,-0.00178574648797,0.00895247095181,0,0.45752685797,0.0157914909912
