ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461810126.71,340.498081884,-655.562486745,-0.128972213246,0.654683890539,-0.0101673019917,0.0252363200445,0,0.667266684558,0.0114494064606
1461810126.71,340.36402602,-654.895184694,-0.136356724933,0.666321806372,-0.0103543526793,0.0255254905941,0,0.680130800715,0.0108665358628
1461810126.71,340.222492119,-654.216100143,-0.14377685606,0.678010351027,-0.0105419630132,0.025815557959,0,0.693087166551,0.0103198753354
1461810126.71,340.073444281,-653.525182013,-0.151232442691,0.689749390806,-0.0107301349008,0.0261065076603,0,0.706134175522,0.00980683763259
1461810126.71,339.916846771,-652.822379368,-0.15872332604,0.701538780497,-0.0109188716883,0.026398320379,0,0.719270293263,0.00932504508555
1461810126.71,339.752664009,-652.107641427,-0.166249353774,0.713378358859,-0.0111081585925,0.0266909813434,0,0.732494048111,0.00887227220312
1461810126.71,339.580860576,-651.380917578,-0.173810362119,0.725267953398,-0.0112979901475,0.026984473694,0,0.745804026676,0.00844648809047
1461810126.71,339.401401219,-650.642157388,-0.181406185221,0.73720737855,-0.0114883567657,0.0272787753096,0,0.75919886922,0.00804581625542
1461810126.71,339.214250855,-649.891310621,-0.189036651147,0.749196430783,-0.0116792423061,0.0275738802421,0,0.772677259517,0.00766850981187
1461810126.71,339.019374583,-649.12832725,-0.196701575584,0.761234904804,-0.0118706422439,0.0278697727,0,0.786237934807,0.00731298062977
1461810126.71,338.816737686,-648.353157459,-0.204400773472,0.773322583954,-0.0120625773064,0.0281664560112,0,0.799879675357,0.00697779267073
1461810126.71,338.606305624,-647.565751647,-0.212134083763,0.785459259166,-0.0122550205817,0.0284639107393,0,0.813601325775,0.00666155442787
1461810126.71,338.38804403,-646.766060433,-0.219901322257,0.797644706507,-0.0124479093832,0.0287620904096,0,0.827401758126,0.00636294304174
1461810126.71,338.161918753,-645.954034681,-0.227702247008,0.809878660979,-0.0126412358761,0.02906094097,0,0.841279833825,0.00608082051806
1461810126.71,337.927895888,-645.12962555,-0.235536613226,0.82216080991,-0.0128349919733,0.0293604333803,0,0.855234408523,0.00581412366285
1461810126.73,337.685941779,-644.292784523,-0.243404173095,0.834490818424,-0.0130291628212,0.029660556814,0,0.869264354218,0.00556185207501
1461810126.75,337.436023024,-643.443463426,-0.251304669198,0.846868347733,-0.0132237264549,0.0299613157549,0,0.883368572654,0.00532306472137
1461810126.75,337.178106492,-642.581614421,-0.25923782774,0.859293070219,-0.0134186845362,0.0302627075609,0,0.897546005426,0.00509692079257
1461810126.75,336.912159322,-641.707189997,-0.267203382031,0.871764662224,-0.0136140309671,0.0305647416871,0,0.911795631527,0.00488262540495
1461810126.75,336.638148924,-640.820142964,-0.275201064738,0.884282815833,-0.0138097862888,0.0308674026415,0,0.926116474538,0.00467947833803
1461810126.75,336.356042966,-639.920426446,-0.283230634006,0.896847214105,-0.0140059493909,0.0311706537554,0,0.940507585024,0.00448680973269
1461810126.75,336.065809358,-639.007993905,-0.291291851729,0.909457510503,-0.0142025052866,0.0314744765513,0,0.954968013231,0.00430397544107
1461810126.75,335.767416253,-638.082799157,-0.299384469876,0.922113347313,-0.0143994724863,0.0317788438948,0,0.969496821086,0.0041304135439
1461810126.75,335.460832047,-637.144796387,-0.307508263515,0.934814347384,-0.0145968140337,0.0320837497162,0,0.984093083099,0.00396553719576
1461810126.75,335.146025377,-636.193940165,-0.315662975997,0.947560135158,-0.0147945132271,0.0323891833545,0,0.998755888171,0.00380882307205
1461810126.75,334.822965144,-635.230185438,-0.32384833944,0.960350332142,-0.0149925138505,0.03269513679,0,1.01348433999,0.00365974678882
1461810126.75,334.491620548,-634.253487538,-0.332064036225,0.973184559554,-0.0151907722032,0.0330016166868,0,1.02827754576,0.00351782981651
1461810126.75,334.151961125,-633.26380217,-0.340309712259,0.986062452716,-0.0153893239887,0.0333085971756,0,1.04313463221,0.00338270693744
1461810126.75,333.803956751,-632.261085419,-0.348585055523,0.998983628893,-0.0155881677932,0.0336160572098,0,1.05805473948,0.00325400068942
1461810126.75,333.447577612,-631.245293761,-0.35688975885,1.01194769238,-0.0157873334553,0.0339239918748,0,1.07303701338,0.00313137861291
1461810126.75,333.082794186,-630.216384073,-0.365223550459,1.02495425057,-0.0159868281061,0.0342323717094,0,1.08808063009,0.00301451606778
1461810126.75,332.709577222,-629.174313636,-0.373586170994,1.03800288983,-0.0161866459931,0.0345411937067,0,1.10318476533,0.00290309090778
1461810126.75,332.327897728,-628.11904015,-0.381977360647,1.05109320187,-0.0163867732091,0.0348504530571,0,1.11834861428,0.00279679592391
1461810126.75,331.93772698,-627.050521721,-0.390396851179,1.06422478183,-0.016587200332,0.035160146036,0,1.13357138623,0.00269534685646
1461810126.75,331.539036529,-625.968716866,-0.398844370481,1.07739722931,-0.0167879052777,0.035470234076,0,1.14885230625,0.00259847768539
1461810126.75,331.131798206,-624.87358452,-0.407319630244,1.09061011412,-0.0169888587045,0.0357806855132,0,1.16419057812,0.0025059328314
1461810126.75,330.715984146,-623.765084063,-0.415822319169,1.10386298364,-0.0171900398479,0.0360914820334,0,1.17958538808,0.00241747592892
1461810126.75,330.291566807,-622.643175338,-0.424352111837,1.11715537636,-0.0173913996998,0.0364026089875,0,1.19503591985,0.00233286627424
1461810126.75,329.858518996,-621.507818658,-0.432908641306,1.13048682564,-0.0175929117256,0.0367140825498,0,1.21054134777,0.00225188660795
1461810126.75,329.416813898,-620.358974791,-0.441491521971,1.14385689002,-0.017794585908,0.0370258474034,0,1.22610087221,0.0021743735294
1461810126.75,328.966425084,-619.196604977,-0.450100385721,1.15726508268,-0.0179964071938,0.0373378569219,0,1.24171366619,0.00210015482886
1461810126.75,328.507326494,-618.020670966,-0.458734857057,1.17071088081,-0.0181983711023,0.0376500901906,0,1.25737887509,0.00202906870556
1461810126.75,328.039492452,-616.83113504,-0.467394563596,1.18419375158,-0.0184004786677,0.0379625522299,0,1.27309564423,0.00196095977577
1461810126.75,327.562897649,-615.627960012,-0.476079141418,1.19771317773,-0.0186027346797,0.038275238448,0,1.28886314441,0.00189568556047
1461810126.75,327.07751714,-614.411109215,-0.484788238576,1.21126864786,-0.0188051237664,0.0385880970878,0,1.30468056379,0.00183311054063
1461810126.75,326.583326339,-613.180546519,-0.493521495095,1.22485961005,-0.0190075794847,0.0389011186691,0,1.32054705726,0.00177307067494
1461810126.76,326.080301055,-611.93623635,-0.502278493089,1.23848551414,-0.0192100925203,0.0392142760936,0,1.33646176651,0.00171544685922
1461810126.76,325.568417515,-610.678143697,-0.511058813897,1.25214579443,-0.0194126414366,0.0395275346995,0,1.35242382476,0.00166012190823
1461810126.76,325.047652381,-609.406234136,-0.519862026227,1.26583986255,-0.0196152158697,0.0398408790815,0,1.3684323454,0.00160698693304
1461810126.76,324.517982746,-608.120473833,-0.528687697254,1.2795671268,-0.0198178116659,0.0401543037028,0,1.38448644385,0.00155594001873
