ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375796.79,-3167.43854988,-84.2866295002,0.00845040918329,-0.250004791648,0.000255392645984,-0.00512788897932,0,0.250147566972,0.00131074157176
1462375796.81,-3167.42997178,-84.5391982363,0.00853168579269,-0.250030027014,0.000257744661304,-0.00512886177684,0,0.250175546509,0.00132112334062
1462375796.81,-3167.42131122,-84.7917926942,0.00861364184491,-0.250055711015,0.000260119756591,-0.00512985003691,0,0.250204023623,0.0013316324687
1462375796.82,-3167.41256752,-85.0444133303,0.00869628636948,-0.250081849831,0.000262518540543,-0.00513085103254,0,0.25023300544,0.00134227683678
1462375796.84,-3167.40373997,-85.2970606056,0.00877962881182,-0.250108446846,0.000264935422491,-0.00513185787934,0,0.250262496323,0.00135296763849
1462375796.84,-3167.39482787,-85.5497349814,0.00886367294962,-0.250135498631,0.000267359534277,-0.00513287544751,0,0.250292493642,0.001363527316
1462375796.86,-3167.38583052,-85.8024369177,0.00894841183422,-0.250163006597,0.000269798608934,-0.00513389285575,0,0.250322999231,0.00137408755567
1462375796.87,-3167.37674721,-86.0551668708,0.00903384623429,-0.250190961464,0.000272241374965,-0.00513491432809,0,0.250354004514,0.00138446589469
1462375796.87,-3167.36757724,-86.3079252894,0.00911996585707,-0.250219358276,0.000274690302508,-0.00513593514877,0,0.250385504839,0.00139470783943
1462375796.89,-3167.35831993,-86.5607126153,0.00920676303639,-0.250248187556,0.000277150072173,-0.0051369686336,0,0.250417491124,0.00140488274647
1462375796.9,-3167.34897459,-86.8135292871,0.00929423484639,-0.250277453066,0.000279627007364,-0.00513799675777,0,0.250449967688,0.00141510278172
1462375796.9,-3167.33954055,-87.0663757386,0.00938238461668,-0.250307140828,0.000282126911034,-0.00513902781949,0,0.250482921355,0.00142545431808
1462375796.92,-3167.3300171,-87.3192523933,0.00947122129716,-0.250337245274,0.00028464254908,-0.0051400654797,0,0.250516347579,0.001435816821
1462375796.93,-3167.32040355,-87.5721596713,0.00956074656931,-0.250367764539,0.00028717382071,-0.00514111292324,0,0.25055024525,0.00144618602934
1462375796.94,-3167.31069922,-87.8250979923,0.00965096198222,-0.250398699913,0.000289720374002,-0.00514217362971,0,0.250584616418,0.00145655348333
1462375796.95,-3167.3009034,-88.078067779,0.0097418687091,-0.250430056072,0.00029227808154,-0.00514324186744,0,0.250619466502,0.00146685641558
1462375796.97,-3167.29101539,-88.3310694561,0.00983346385483,-0.25046183198,0.000294849556942,-0.00514431066446,0,0.250654795067,0.00147714157487
1462375796.97,-3167.2810345,-88.5841034434,0.00992574714353,-0.250494019792,0.000297433719091,-0.00514538359829,0,0.250690594973,0.00148738956121
1462375796.98,-3167.27096004,-88.837170155,0.0100187172454,-0.250526615322,0.000300028682658,-0.00514646795628,0,0.250726862701,0.00149756612407
1462375797.0,-3167.26079131,-89.0902700043,0.0101123710095,-0.250559621613,0.000302639801241,-0.00514755634081,0,0.250763601885,0.00150776193193
1462375797.0,-3167.25052762,-89.343403404,0.0102067105945,-0.250593034395,0.000305263764156,-0.00514864536426,0,0.250800809066,0.00151792574556
1462375797.01,-3167.24016827,-89.5965707611,0.0103017348715,-0.250626846164,0.000307895156602,-0.00514973795504,0,0.25083847743,0.0015279700055
