ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375509.69,575.737452074,2026.63393534,0.919955896076,0.150436673386,0.0220853967019,0.000582607984422,0,0.932174899589,-0.00344004172385
1462375509.69,576.668450669,2026.78466332,0.923200466922,0.147998895743,0.0221557060423,0.000532611802127,0,0.93498811504,-0.00341010224901
1462375509.71,577.602728989,2026.93292852,0.926449049505,0.145560877395,0.0222259116534,0.000482809094283,0,0.937814379478,-0.00338010702065
1462375509.73,578.540290994,2027.0787308,0.929701461935,0.143122812759,0.0222959856523,0.000433204762324,0,0.94065346853,-0.00335005974377
1462375509.73,579.481140449,2027.22207022,0.932957498636,0.140684897171,0.0223658895503,0.000383626225899,0,0.943505132234,-0.00332016001166
1462375509.74,580.425280892,2027.36294693,0.936216920422,0.138247152929,0.0224356711595,0.000334295843413,0,0.946369059817,-0.00329017728343
1462375509.76,581.372715648,2027.50136123,0.93947953975,0.135809819797,0.0225053278723,0.000285164227129,0,0.949245022511,-0.00326018068133
1462375509.76,582.323447852,2027.63731363,0.94274517027,0.133373084344,0.0225747784748,0.000236229807653,0,0.952132782597,-0.00323017204719
1462375509.78,583.277480411,2027.77080483,0.94601354977,0.130937127868,0.0226441264685,0.000187547219482,0,0.955032024491,-0.00320012154468
1462375509.79,584.234816024,2027.90183573,0.949284522714,0.128502181586,0.0227133540676,0.000139130046098,0,0.957942543024,-0.00317002527597
1462375509.79,585.195457224,2028.03040748,0.952557919246,0.126068485399,0.0227824608739,9.0974080117e-05,0,0.960864117619,-0.00313990153396
1462375509.81,586.159406374,2028.15652145,0.955833572517,0.12363627029,0.022851426865,4.30997992641e-05,0,0.963796527117,-0.00310973882693
1462375509.82,587.12666566,2028.28017927,0.959111299395,0.121205782687,0.0229202398822,-4.49354717066e-06,0,0.966739533889,-0.00307955022843
1462375509.82,588.097237079,2028.4013828,0.962390908491,0.118777263357,0.0229888978603,-5.18027772499e-05,0,0.969692889031,-0.0030493456953
1462375509.84,589.071122436,2028.52013417,0.965672210225,0.116350951369,0.0230573941745,-9.88175454991e-05,0,0.972656342952,-0.00301912674643
1462375509.86,590.048323344,2028.63643571,0.968955012311,0.113927091147,0.0231257416709,-0.000145509894172,0,0.975629641811,-0.00298887902392
1462375509.86,591.028841227,2028.75029005,0.972239138902,0.111505949627,0.0231939300772,-0.000191885820133,0,0.978612548466,-0.0029586211206
1462375509.87,592.012677331,2028.86170005,0.9755244076,0.109087782531,0.0232619525641,-0.00023792519469,0,0.981604815657,-0.00292834449088
1462375509.89,592.999832715,2028.97066887,0.978810632961,0.10667286019,0.023329745742,-0.000283718600513,0,0.984606192494,-0.00289814835798
1462375509.89,593.990308221,2029.07719987,0.982097571129,0.104261358757,0.023397353706,-0.000329175722803,0,0.987616357776,-0.00286795578555
1462375509.9,594.984104469,2029.18129664,0.985385026338,0.101853539374,0.0234647629515,-0.000374293050523,0,0.990635045622,-0.00283777450299
1462375509.92,595.981221876,2029.28296304,0.988672793504,0.0994496613969,0.0235319751809,-0.000419063439435,0,0.993661978626,-0.00280761002756
1462375509.92,596.981660657,2029.38220317,0.991960673311,0.0970499859984,0.0235989835662,-0.000463465411299,0,0.996696883299,-0.00277745242383
1462375509.94,597.985420823,2029.47902142,0.99524846374,0.0946547901753,0.0236657918757,-0.000507491600734,0,0.999739483005,-0.0027473074018
1462375509.95,598.992502182,2029.57342246,0.998535970503,0.0922643526031,0.0237324080269,-0.000551132840527,0,1.0027895069,-0.00271717897071
1462375509.95,600.002904357,2029.66541125,1.00182301096,0.0898789553673,0.0237988334027,-0.000594388308625,0,1.00584669404,-0.00268707849188
1462375509.97,601.016626784,2029.75499301,1.00510940747,0.0874988757175,0.0238650789802,-0.000637261885464,0,1.00891078607,-0.00265702222643
1462375509.98,602.033668731,2029.84217326,1.00839499673,0.0851243815554,0.0239310941109,-0.000679771251616,0,1.01198153627,-0.00262703390166
1462375509.98,603.054029275,2029.92695775,1.01167956902,0.0827557180977,0.0239968467021,-0.000721928022851,0,1.01505864818,-0.00259713252851
1462375510.0,604.077707267,2030.00935251,1.01496288741,0.0803931142734,0.0240623235608,-0.000763730420797,0,1.01814179545,-0.00256732525203
1462375510.02,605.104701317,2030.08936376,1.01824470675,0.0780367961755,0.024127544935,-0.000805194487505,0,1.02123064211,-0.00253763851503
1462375510.02,606.135009796,2030.16699795,1.02152480665,0.0756869696543,0.0241925143513,-0.000846265184656,0,1.02432487424,-0.00250802845292
1462375510.03,607.16863086,2030.24226179,1.02480297458,0.0733438903802,0.0242572630516,-0.000886817312284,0,1.02742418843,-0.0024783886657
1462375510.05,608.205562466,2030.31516227,1.02807903288,0.0710079316066,0.0243217257291,-0.000926939613877,0,1.03052832285,-0.002448811868
1462375510.05,609.245802362,2030.38570673,1.03135274344,0.0686793721528,0.0243859222442,-0.000966623395868,0,1.03363694669,-0.00241930175824
1462375510.06,610.289348066,2030.4539028,1.03462389237,0.0663584937818,0.0244498742232,-0.00100585818408,0,1.03674975204,-0.00238985999982
1462375510.08,611.336196896,2030.51975836,1.03789229126,0.0640455828858,0.0245135907949,-0.00104464390898,0,1.03986645534,-0.00236049673908
1462375510.08,612.386345982,2030.58328162,1.04115776441,0.0617409201973,0.0245770602726,-0.00108299489054,0,1.04298678401,-0.00233123357062
1462375510.1,613.439792277,2030.64448104,1.04442012819,0.0594447668006,0.0246402508301,-0.00112091798313,0,1.0461104552,-0.00230208335103
1462375510.11,614.49653253,2030.70336535,1.04767917144,0.0571573718411,0.0247031315389,-0.00115843579108,0,1.0492371569,-0.00227307302248
1462375510.11,615.556563268,2030.75994351,1.05093465692,0.054878957329,0.0247656968735,-0.00119553374919,0,1.05236654882,-0.0022441962799
1462375510.13,616.619880773,2030.8142247,1.05418634672,0.0526097551082,0.0248279609193,-0.00123214707655,0,1.05549828988,-0.00221540292768
1462375510.14,617.6864811,2030.86621838,1.05743402149,0.0503500558711,0.0248899017755,-0.00126828962103,0,1.05863205975,-0.00218671334716
1462375510.15,618.756360073,2030.91593429,1.0606774448,0.048100130925,0.024951505887,-0.00130396855568,0,1.06176751904,-0.00215814160062
1462375510.16,619.82951327,2030.96338243,1.06391637167,0.045860239122,0.0250127326329,-0.00133921758872,0,1.06490431844,-0.00212972352735
1462375510.18,620.905936008,2031.00857307,1.06715052222,0.0436306011026,0.0250735828699,-0.00137404023504,0,1.06804207146,-0.00210146873543
1462375510.18,621.985623322,2031.05151665,1.07037962298,0.0414114296502,0.02513406274,-0.00140842691378,0,1.07118039741,-0.00207337502111
1462375510.19,623.068569976,2031.09222386,1.07360341201,0.0392029426817,0.0251941921946,-0.00144237428869,0,1.07431892704,-0.0020454459143
1462375510.21,624.154770484,2031.13070562,1.07682165212,0.0370053570251,0.0252539851835,-0.00147589767292,0,1.07745731559,-0.00201770030349
1462375510.21,625.244219129,2031.16697303,1.08003412456,0.0348188701652,0.0253134533945,-0.00150900984479,0,1.08059523594,-0.00199015370022
1462375510.23,626.33690998,2031.20103739,1.08324062639,0.032643663114,0.0253726151013,-0.00154169540548,0,1.08373237629,-0.00196279683491
1462375510.24,627.432836914,2031.23291021,1.08644097666,0.0304799283543,0.0254314510449,-0.00157391989127,0,1.08686844733,-0.00193560349982
1462375510.24,628.531993616,2031.26260318,1.08963497916,0.0283278882938,0.0254899574176,-0.00160566105576,0,1.09000314543,-0.0019085593604
1462375510.26,629.634373574,2031.29012823,1.09282243784,0.0261877826933,0.0255481386223,-0.00163686749582,0,1.09313616746,-0.00188162641875
1462375510.27,630.739970081,2031.31549758,1.09600316493,0.0240598968935,0.0256059441404,-0.00166757730603,0,1.09626721933,-0.00185484168546
1462375510.27,631.848776218,2031.33872369,1.09917692689,0.0219444731957,0.0256633700254,-0.00169779858624,0,1.09939595984,-0.00182821685634
1462375510.29,632.96078483,2031.35981926,1.10234349098,0.0198417411173,0.0257204122088,-0.00172751947188,0,1.10252204821,-0.00180174658489
