ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375596.75,-420.175068973,-503.390791261,-0.234756371375,0.240813394792,-0.001270078107,0.0048994019777,0,0.336305880134,-0.022197323588
1462375596.76,-420.410460384,-503.147528166,-0.231305920493,0.240798540834,-0.00120682849025,0.00490048268154,0,0.333895741397,-0.0226437106474
1462375596.76,-420.642369719,-502.904279383,-0.227862494003,0.240785043046,-0.00114416377035,0.00490157109049,0,0.331509808494,-0.0230943897143
1462375596.78,-420.870804294,-502.661043555,-0.224426524618,0.240772881853,-0.00108205440445,0.00490261504889,0,0.329148667912,-0.0235489969793
1462375596.8,-421.095771846,-502.417819365,-0.220998407442,0.240761986964,-0.00102052777498,0.00490363591809,0,0.326812837047,-0.0240072413152
1462375596.8,-421.317280518,-502.17460556,-0.217578556513,0.240752310425,-0.000959554361025,0.00490464861377,0,0.324502855502,-0.0244691556564
1462375596.81,-421.535338851,-501.931400926,-0.214167348656,0.240743819858,-0.000899184085446,0.00490563881606,0,0.322219242179,-0.0249340116435
1462375596.83,-421.749955792,-501.688204286,-0.210765202087,0.2407364695,-0.000839382535492,0.00490665694919,0,0.319962526178,-0.0254020675234
1462375596.83,-421.961140685,-501.445014489,-0.20737249293,0.240730263921,-0.000780209834982,0.00490772528436,0,0.317733238411,-0.0258726871014
1462375596.84,-422.168903283,-501.201830362,-0.20398964871,0.240725229421,-0.000721668715965,0.00490882870175,0,0.315531952202,-0.0263453692072
1462375596.86,-422.373253766,-500.958650718,-0.200617091077,0.24072137696,-0.000663749518493,0.00490990312766,0,0.313359216488,-0.0268193673608
1462375596.86,-422.574202732,-500.71547439,-0.197255223784,0.240718654486,-0.000606462670612,0.0049109172341,0,0.311215510423,-0.0272939804994
1462375596.87,-422.771761187,-500.472300277,-0.193904452725,0.240716980286,-0.000549797855037,0.00491183264805,0,0.309101280141,-0.0277686071527
1462375596.89,-422.965940539,-500.22912738,-0.190565165569,0.240716236675,-0.000493786189966,0.00491271552227,0,0.307016919611,-0.0282429826805
1462375596.89,-423.156752598,-499.985954786,-0.187237772724,0.240716373153,-0.000438429819647,0.00491363717795,0,0.304962876165,-0.0287170724374
1462375596.91,-423.344209585,-499.742781594,-0.183922678492,0.240717410125,-0.000383753505923,0.00491464858435,0,0.302939636233,-0.0291904771337
1462375596.92,-423.52832414,-499.499606859,-0.180620303358,0.240719417535,-0.000329724824929,0.00491568498,0,0.300947722975,-0.0296624870272
1462375596.92,-423.709109306,-499.256429599,-0.17733102762,0.240722400465,-0.000276359702644,0.00491668914621,0,0.298987570715,-0.030132021031
1462375596.94,-423.886578514,-499.013248854,-0.174055239576,0.240726307819,-0.000223670496518,0.00491764668574,0,0.297059559179,-0.030598297965
1462375596.95,-424.060745589,-498.770063723,-0.170793331871,0.240731075414,-0.000171694935292,0.00491858738879,0,0.295164044019,-0.0310605709937
1462375596.95,-424.231624768,-498.526873354,-0.16754572627,0.240736669547,-0.000120442658929,0.00491953996927,0,0.293301405479,-0.0315183045007
1462375596.97,-424.399230715,-498.283676914,-0.16431284555,0.240743085326,-6.98978596248e-05,0.00492049914232,0,0.291472030125,-0.0319709549784
1462375596.98,-424.56357851,-498.04047358,-0.161095088542,0.240750312779,-2.0062740012e-05,0.00492143899873,0,0.289676268713,-0.0324176627242
1462375596.98,-424.72468363,-497.797262547,-0.157892848256,0.240758316742,2.90536413469e-05,0.00492232402176,0,0.28791442932,-0.0328574299936
1462375597.0,-424.882561951,-497.554043069,-0.154706518723,0.240767027949,7.74494180306e-05,0.00492318728057,0,0.286186772375,-0.0332897819611
1462375597.02,-425.037229745,-497.310814447,-0.151536487918,0.240776410924,0.000125143997559,0.00492405058758,0,0.284493562719,-0.033714372596
1462375597.02,-425.188703661,-497.067576011,-0.148383117042,0.240786452282,0.000172078355982,0.00492499365746,0,0.282835049146,-0.0341304011023
1462375597.03,-425.337000739,-496.824327062,-0.145246817913,0.240797217021,0.000218325249333,0.00492594783725,0,0.28121155353,-0.034537445987
1462375597.05,-425.482138394,-496.581066871,-0.14212792281,0.240808701561,0.000263867474101,0.00492687864014,0,0.279623277267,-0.034934393979
1462375597.05,-425.624134383,-496.33779473,-0.139026774229,0.240820868597,0.000308688671752,0.00492777885761,0,0.278070377251,-0.0353203210043
1462375597.06,-425.763006813,-496.094509972,-0.135943723846,0.240833674505,0.000352791790639,0.00492862337269,0,0.27655298738,-0.0356944036235
1462375597.08,-425.898774141,-495.851211986,-0.132879113415,0.24084705192,0.000396175466003,0.00492935989313,0,0.275071192968,-0.0360556164173
1462375597.08,-426.031455167,-495.607900254,-0.12983327919,0.240860883577,0.000438829486116,0.00492997748852,0,0.273625009132,-0.0364031283885
1462375597.09,-426.161069031,-495.364574381,-0.126806560709,0.240875043844,0.000480727506251,0.00493053247363,0,0.272214420239,-0.0367363524859
1462375597.11,-426.287635228,-495.121234071,-0.123799316539,0.240889464792,0.000521977694829,0.00493104316658,0,0.270839445102,-0.0370560651291
1462375597.11,-426.411173556,-494.877879085,-0.120811792067,0.240904097799,0.000562514733055,0.00493147776765,0,0.269500043486,-0.0373606790787
1462375597.13,-426.531704091,-494.634509248,-0.117844291788,0.240918864055,0.000602347137391,0.00493182922203,0,0.268196152405,-0.0376496749679
1462375597.14,-426.649247209,-494.39112447,-0.114897105757,0.240933679412,0.000641497166674,0.0049320529205,0,0.266927673324,-0.037922514178
1462375597.14,-426.763823566,-494.147724764,-0.111970496419,0.240948417686,0.000679902687253,0.00493219499788,0,0.265694433614,-0.0381781840716
1462375597.16,-426.875454111,-493.904310249,-0.109064781857,0.24096300043,0.000717522446481,0.00493227390609,0,0.264496302843,-0.0384157410881
1462375597.17,-426.984160132,-493.660881111,-0.106180314222,0.240977368849,0.000754375509721,0.00493234319466,0,0.263333156716,-0.0386352358986
1462375597.17,-427.089963258,-493.417437571,-0.103317419938,0.240991517803,0.000790455934905,0.00493243191113,0,0.26220488347,-0.0388362532505
1462375597.19,-427.19288545,-493.173979837,-0.100476424723,0.24100547072,0.000825771834768,0.00493253915161,0,0.261111372487,-0.0390184096172
1462375597.2,-427.292948989,-492.930508097,-0.0976576398308,0.241019249674,0.000860321808988,0.00493266448433,0,0.260052481878,-0.0391812349627
1462375597.2,-427.390176468,-492.687022515,-0.0948613716613,0.241032875875,0.000894118802805,0.00493275253471,0,0.25902804305,-0.0393241956304
1462375597.22,-427.48459078,-492.443523263,-0.0920879078014,0.241046315842,0.000927169928284,0.00493272949824,0,0.258037805649,-0.0394466658268
1462375597.24,-427.576215103,-492.200010582,-0.0893375231156,0.241059464433,0.000959481585055,0.00493259922115,0,0.257081423734,-0.0395485206126
1462375597.24,-427.665072885,-491.956484818,-0.0866104806999,0.241072222381,0.000991055749546,0.00493238557518,0,0.256158528593,-0.0396297188996
1462375597.25,-427.751187838,-491.712946403,-0.0839070364514,0.241084515797,0.00102188865232,0.0049320774607,0,0.255268749602,-0.0396899859154
1462375597.27,-427.83458393,-491.469395848,-0.0812274448431,0.241096261393,0.0010519398308,0.00493170925897,0,0.254411684192,-0.0397287856491
1462375597.27,-427.915285405,-491.225833732,-0.0785719949121,0.241107411239,0.00108124426402,0.00493131222438,0,0.253586951831,-0.0397466815547
1462375597.28,-427.993316778,-490.982260665,-0.0759409356351,0.241117948994,0.00110978900358,0.00493086267794,0,0.252794167322,-0.0397432973963
1462375597.3,-428.068702819,-490.738677285,-0.0733345236989,0.241127835438,0.00113760587475,0.00493038241849,0,0.25203290537,-0.0397191991373
1462375597.3,-428.14146854,-490.495084258,-0.0707529794676,0.2411370535,0.00116469217139,0.00492987629198,0,0.251302731131,-0.0396743896805
1462375597.31,-428.211639173,-490.251482266,-0.0681965215503,0.241145591196,0.00119101754937,0.00492941092046,0,0.250603195719,-0.0396087535118
1462375597.33,-428.279240186,-490.00787197,-0.0656653939209,0.241153502074,0.00121662047469,0.00492887251234,0,0.249933902305,-0.0395224529988
1462375597.33,-428.34429727,-489.764254031,-0.0631597979773,0.241160727095,0.00124146243436,0.00492809328059,0,0.249294316769,-0.0394143866045
1462375597.35,-428.406836337,-489.520629258,-0.0606799688321,0.241167043968,0.00126551059848,0.00492719857427,0,0.248683738338,-0.0392848780535
