ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375260.3,4444.69323133,-977.000290589,-1.14980590949,0.280343191817,-0.0211807655998,0.00557962374529,0,1.18348888237,-0.000288119470919
1462375260.31,4443.53283504,-976.717157585,-1.14756694159,0.280204359251,-0.0210692853974,0.00558472986746,0,1.1812808169,-0.000306448328521
1462375260.32,4442.37473345,-976.434160861,-1.14526350245,0.280073307336,-0.0209567429916,0.00558995792565,0,1.17901210661,-0.000324942097752
1462375260.34,4441.21899158,-976.151292575,-1.14289584053,0.279949999957,-0.0208431554266,0.00559529304758,0,1.17668300947,-0.000343598437448
1462375260.35,4440.06567416,-975.868544928,-1.14046421604,0.279834387144,-0.0207285374515,0.00560071121469,0,1.17429379301,-0.000362409141996
1462375260.35,4438.91484567,-975.585910186,-1.13796889842,0.279726396392,-0.0206129157884,0.0056062167905,0,1.17184472974,-0.000381384181494
1462375260.36,4437.76657032,-975.303380681,-1.13541017792,0.279625960919,-0.0204963747544,0.00561184147599,0,1.16933611513,-0.000400542986312
1462375260.37,4436.62091195,-975.020948799,-1.13278842162,0.279533046347,-0.0203788376099,0.00561758793634,0,1.1667683284,-0.000419912617864
1462375260.37,4435.47793411,-974.738606959,-1.13010391405,0.279447621597,-0.0202602982722,0.00562337914167,0,1.16414167083,-0.000439450884305
1462375260.39,4434.33770005,-974.456347648,-1.12735692808,0.279369580724,-0.0201408335715,0.00562918871452,0,1.16145641585,-0.000459137500108
1462375260.4,4433.2002727,-974.174163473,-1.12454780641,0.27929879405,-0.020020440546,0.00563498271163,0,1.15871290028,-0.000478961029458
1462375260.4,4432.06571468,-973.892047187,-1.12167688202,0.279235101226,-0.0198991313591,0.00564075050674,0,1.15591144532,-0.000498924385569
1462375260.42,4430.93408823,-973.609991711,-1.11874449311,0.279178334698,-0.0197769046581,0.00564654443372,0,1.15305237671,-0.000519079002354
1462375260.43,4429.80545528,-973.327990104,-1.11575096982,0.27912838155,-0.0196537481459,0.00565248289793,0,1.15013602675,-0.000539527018462
